time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
5.8406167;69.536499;20.000000;-18.348518;30.303650;46.708824;33.421711;107;0
5.84895;69.369705;20.000000;-19.181852;30.463501;46.375488;33.421711;108;0
5.857283;69.195969;20.000000;-20.015186;30.630295;46.042152;33.421711;109;0
5.8656163;69.015289;20.000000;-20.848520;30.804031;45.708817;33.421711;110;0
5.8739495;68.827660;20.000000;-21.681854;30.984711;45.375481;33.421711;111;0
5.8822827;68.633087;20.000000;-22.515188;31.172340;45.042145;33.421711;112;0
5.890616;68.431572;20.000000;-23.348522;31.366913;44.708809;33.421711;113;0
5.898949;68.223114;20.000000;-24.181856;31.568428;44.375473;33.421711;114;0
5.9072824;68.007713;20.000000;-25.015190;31.776886;44.042137;33.421711;115;0
5.9156156;67.785362;20.000000;-25.848524;31.992287;43.708805;33.421711;116;0
5.923949;67.556068;20.000000;-26.681858;32.214638;43.375473;33.421711;117;0
5.932282;67.319832;20.000000;-27.515192;32.443932;43.042141;33.421711;118;0
5.940615;67.076653;20.000000;-28.348526;32.680168;42.708809;33.421711;119;0
5.9489484;66.826523;20.000000;-29.181860;32.923347;42.375477;33.421711;120;0
5.9572816;66.569450;20.000000;-30.015194;33.173477;42.042145;33.421711;121;0
5.965615;66.305435;20.000000;-30.848528;33.430550;41.708813;33.421711;122;0
5.973948;66.034477;20.000000;-31.681862;33.694565;41.375481;33.421711;123;0
5.982281;65.756577;20.000000;-32.515194;33.965523;41.042149;33.421711;124;0
5.9906144;65.471725;20.000000;-33.348526;34.243423;40.708817;33.421711;125;0
5.9989476;65.179932;20.000000;-34.181858;34.528275;40.375484;33.421711;126;0
6.007281;64.881195;20.000000;-35.015190;34.820068;40.042152;33.421711;127;0
6.015614;64.575516;20.000000;-35.848522;35.118805;39.708820;33.421711;128;0
6.0239472;64.262886;20.000000;-36.681854;35.424484;39.375488;33.421711;129;0
6.0322804;63.943314;20.000000;-37.515186;35.737114;39.042156;33.421711;129;0
6.0406137;63.616798;20.000000;-38.348518;36.056686;38.708824;33.421711;129;0
6.048947;63.283337;20.000000;-39.181850;36.383202;38.375492;33.421711;129;0
6.05728;62.942932;20.000000;-40.015182;36.716663;38.042160;33.421711;129;0
6.0656133;62.595585;20.000000;-40.848515;37.057068;37.708828;33.421711;129;0
6.0739465;62.241291;20.000000;-41.681847;37.404415;37.375496;33.421711;129;0
6.0822797;61.880054;20.000000;-42.515179;37.758709;37.042164;33.421711;129;0
6.090613;61.511871;20.000000;-43.348511;38.119946;36.708832;33.421711;129;0
6.098946;61.136745;20.000000;-44.181843;38.488129;36.375500;33.421711;129;0
6.1072793;60.754673;20.000000;-45.015175;38.863255;36.042168;33.421711;129;0
6.1156125;60.365658;20.000000;-45.848507;39.245327;35.708836;33.421711;129;0
6.1239457;59.969700;20.000000;-46.681839;39.634342;35.375504;33.421711;129;0
6.132279;59.566795;20.000000;-47.515171;40.030300;35.042171;33.421711;129;0
6.140612;59.156948;20.000000;-48.348503;40.433205;34.708839;33.421711;129;0
6.1489453;58.740154;20.000000;-49.181835;40.843052;34.375507;33.421711;129;0
6.1572785;58.316418;20.000000;-50.015167;41.259846;34.042175;33.421711;129;0
6.1656117;57.885735;20.000000;-50.848499;41.683582;33.708843;33.421711;129;0
6.173945;57.448109;20.000000;-51.681831;42.114265;33.375511;33.421711;129;0
6.182278;57.003536;20.000000;-52.515163;42.551891;33.042179;33.421711;129;0
6.1906114;56.552021;20.000000;-53.348495;42.996464;32.708847;33.421711;129;0
6.1989446;56.093563;20.000000;-54.181828;43.447979;32.375515;33.421711;129;0
6.207278;55.628159;20.000000;-55.015160;43.906437;32.042183;33.421711;129;0
6.215611;55.155811;20.000000;-55.848492;44.371841;31.708851;33.421711;129;0
6.223944;54.676517;20.000000;-56.681824;44.844189;31.375519;33.421711;129;0
6.2322774;54.190281;20.000000;-57.515156;45.323483;31.042187;33.421711;129;0
6.2406106;53.697098;20.000000;-58.348488;45.809719;30.708855;33.421711;129;0
6.248944;53.196972;20.000000;-59.181820;46.302902;30.375523;33.421711;129;0
6.257277;52.689899;20.000000;-60.015152;46.803028;30.042191;33.421711;129;0
6.26561;52.175884;20.000000;-60.848484;47.310101;29.708858;33.421711;129;0
6.2739434;51.654926;20.000000;-61.681816;47.824116;29.375526;33.421711;129;0
6.2822766;51.127022;20.000000;-62.515148;48.345074;29.042194;33.421711;129;0
6.29061;50.592175;20.000000;-63.348480;48.872978;28.708862;33.421711;129;0
6.298943;50.050381;20.000000;-64.181816;49.407825;28.375530;33.421711;129;0
6.3072762;49.501644;20.000000;-65.015152;49.949619;28.042198;33.421711;129;0
6.3156095;48.945961;20.000000;-65.848488;50.498356;27.708866;33.421711;129;0
6.3239427;48.383335;20.000000;-66.681824;51.054039;27.375534;33.421711;129;0
6.332276;47.813763;20.000000;-67.515160;51.616665;27.042202;33.421711;129;0
6.340609;47.237247;20.000000;-68.348495;52.186237;26.708870;33.421711;129;0
6.3489423;46.653790;20.000000;-69.181831;52.762753;26.375538;33.421711;129;0
6.3572755;46.063385;20.000000;-70.015167;53.346210;26.042206;33.421711;129;0
6.3656087;45.466038;20.000000;-70.848503;53.936615;25.708874;33.421711;129;0
6.373942;44.861744;20.000000;-71.681839;54.533962;25.375542;33.421711;129;0
6.382275;44.250507;20.000000;-72.515175;55.138256;25.042210;33.421711;129;0
6.3906083;43.632324;20.000000;-73.348511;55.749493;24.708878;33.421711;129;0
6.3989415;43.007198;20.000000;-74.181847;56.367676;24.375546;33.421711;129;0
6.4072747;42.375126;20.000000;-75.015182;56.992802;24.042213;33.421711;129;0
6.415608;41.736111;20.000000;-75.848518;57.624874;23.708881;33.421711;129;0
6.423941;41.090149;20.000000;-76.681854;58.263889;23.375549;33.421711;129;0
6.4322743;40.437244;20.000000;-77.515190;58.909851;23.042217;33.421711;129;0
6.4406075;39.777397;20.000000;-78.348526;59.562756;22.708885;33.421711;129;0
6.4489408;39.110603;20.000000;-79.181862;60.222603;22.375553;33.421711;129;0
6.457274;38.436867;20.000000;-80.015198;60.889397;22.042221;33.421711;129;0
6.465607;37.756184;20.000000;-80.848534;61.563133;21.708889;33.421711;129;0
6.4739404;37.068558;20.000000;-81.681870;62.243816;21.375557;33.421711;129;0
6.4822736;36.373985;20.000000;-82.515205;62.931442;21.042225;33.421711;129;0
6.490607;35.672470;20.000000;-83.348541;63.626015;20.708893;33.421711;129;0
6.49894;34.964008;20.000000;-84.181877;64.327530;20.375561;33.421711;129;0
6.507273;34.248604;20.000000;-85.015213;65.035995;20.042229;33.421711;129;0
6.5156064;33.526257;20.000000;-85.848549;65.751396;19.708897;33.421711;129;0
6.5239396;32.796963;20.000000;-86.681885;66.473740;19.375565;33.421711;129;0
6.532273;32.060726;20.000000;-87.515221;67.203033;19.042233;33.421711;129;0
6.540606;31.317543;20.000000;-88.348557;67.939270;18.708900;33.421711;129;0
6.548939;30.567415;20.000000;-89.181892;68.682457;18.375568;33.421711;129;0
6.5572724;29.810345;20.000000;-90.015228;69.432587;18.042236;33.421711;129;0
6.5656056;29.046329;20.000000;-90.848564;70.189651;17.708904;33.421711;129;0
6.573939;28.275370;20.000000;-91.681900;70.953674;17.375572;33.421711;129;0
6.582272;27.497465;20.000000;-92.515236;71.724632;17.042240;33.421711;129;0
6.5906053;26.712616;20.000000;-93.348572;72.502533;16.708908;33.421711;129;0
6.5989385;25.920822;20.000000;-94.181908;73.287384;16.375576;33.421711;129;0
6.6072717;26.330544;20.000000;-95.015244;74.079178;16.042244;33.421711;129;1
6.615605;26.733322;20.000000;49.166668;73.669456;15.708912;33.421711;129;0
6.623938;27.129156;20.000000;48.333336;73.266678;15.375580;33.421711;129;0
6.6322713;27.518045;20.000000;47.500004;72.870842;15.042248;33.421711;129;0
6.6406045;27.899990;20.000000;46.666672;72.481956;14.708916;33.421711;129;0
6.6489377;28.274990;20.000000;45.833340;72.100006;14.375584;33.421711;129;0
6.657271;28.643045;20.000000;45.000008;71.725006;14.042252;33.421711;129;0
6.665604;29.004156;20.000000;44.166676;71.356956;13.708920;33.421711;129;0
6.6739373;29.358322;20.000000;43.333344;70.995842;13.375587;33.421711;129;0
6.6822705;29.705545;20.000000;42.500011;70.641678;13.042255;33.421711;129;0
6.6906037;30.045824;20.000000;41.666679;70.294456;12.708923;33.421711;129;0
6.698937;30.379158;20.000000;40.833347;69.954178;12.375591;33.421711;129;0
6.70727;30.705547;20.000000;40.000015;69.620842;12.042259;33.421711;129;0
6.7156034;31.024992;20.000000;39.166683;69.294449;11.708925;33.421711;129;0
6.7239366;31.337492;20.000000;38.333351;68.975006;11.375591;33.421711;129;0
