time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
9,158363,72,464241,20,000000,19,166683,27,688538,13,994144,61,220417,0
9,166697,72,610077,20,000000,18,333349,27,535759,13,660812,61,220417,0
9,17503,72,748962,20,000000,17,500015,27,389923,13,327480,61,220417,0
9,183363,72,880905,20,000000,16,666681,27,251038,12,994148,61,220417,0
9,191696,73,005905,20,000000,15,833348,27,119095,12,660816,61,220417,0
9,200029,73,123962,20,000000,15,000015,26,994095,12,327484,61,220417,0
9,208363,73,235077,20,000000,14,166682,26,876038,11,994150,61,220417,0
9,216696,73,339241,20,000000,13,333349,26,764923,11,660816,61,220417,0
9,225029,73,436462,20,000000,12,500016,26,660759,11,327482,61,220417,0
9,233362,73,526741,20,000000,11,666683,26,563538,10,994148,61,220417,0
9,241695,73,610077,20,000000,10,833350,26,473259,10,660814,61,220417,0
9,250029,73,686462,20,000000,10,000017,26,389923,10,327480,61,220417,0
9,258362,73,755905,20,000000,9,166684,26,313538,9,994146,61,220417,0
9,266695,73,818405,20,000000,8,333351,26,244095,9,660812,61,220417,0
9,275028,73,873962,20,000000,7,500018,26,181595,9,327478,61,220417,0
9,283361,73,922577,20,000000,6,666684,26,126038,8,994144,61,220417,0
9,291695,73,964241,20,000000,5,833351,26,077423,8,660810,61,220417,0
9,300028,73,998962,20,000000,5,000017,26,035759,8,327477,61,220417,0
9,308361,74,026741,20,000000,4,166684,26,001038,7,994143,61,220417,0
9,316694,74,047577,20,000000,3,333350,25,973259,7,660809,61,220417,0
9,325027,74,061462,20,000000,2,500017,25,952423,7,327475,61,220417,0
9,333361,74,068405,20,000000,1,666683,25,938538,6,994141,61,220417,0
9,341694,74,068405,20,000000,0,833350,25,931595,6,660807,61,220417,0
9,350027,74,061462,20,000000,0,000017,25,931595,6,327473,61,220417,0
9,35836,74,047577,20,000000,-0,833317,25,938538,5,994139,61,220417,0
9,3666935,74,026741,20,000000,-1,666650,25,952423,5,660805,61,220417,0
9,375027,73,998962,20,000000,-2,499984,25,973259,5,327471,61,220417,0
9,38336,73,964241,20,000000,-3,333317,26,001038,4,994137,61,220417,0
9,391693,73,922577,20,000000,-4,166650,26,035759,4,660803,61,220417,0
9,400026,73,873962,20,000000,-4,999984,26,077423,4,327469,61,220417,0
9,40836,73,818405,20,000000,-5,833317,26,126038,3,994135,61,220417,0
9,416693,73,755905,20,000000,-6,666651,26,181595,3,660801,61,220417,0
9,425026,73,686462,20,000000,-7,499984,26,244095,3,327467,61,220417,0
9,433359,73,610077,20,000000,-8,333318,26,313538,2,994133,61,220417,0
9,441692,73,526741,20,000000,-9,166651,26,389923,2,660799,61,220417,0
9,450026,73,436462,20,000000,-9,999984,26,473259,2,327465,61,220417,0
9,458359,73,339241,20,000000,-10,833317,26,563538,1,994131,61,220417,0
9,466692,73,235077,20,000000,-11,666650,26,660759,1,660797,61,220417,0
9,475025,73,123962,20,000000,-12,499983,26,764923,1,327463,61,220417,0
9,483358,73,005905,20,000000,-13,333316,26,876038,0,994129,61,220417,0
9,491692,72,880905,20,000000,-14,166649,26,994095,0,660795,61,220417,0
9,500025,72,748962,20,000000,-14,999982,27,119095,0,327461,61,220417,0
9,508358,72,610077,20,000000,-15,833315,27,251038,49,992546,50,646141,0
9,516691,72,464241,20,000000,-16,666649,27,389923,49,659210,50,646141,0
9,525024,72,311462,20,000000,-17,499983,27,535759,49,325874,50,646141,0
9,533358,72,151741,20,000000,-18,333317,27,688538,48,992538,50,646141,0
9,541691,72,561462,20,000000,-19,166651,27,848259,48,659203,50,646141,1
9,550024,72,964241,20,000000,49,166668,27,438538,48,325867,50,646141,0
9,558357,73,360077,20,000000,48,333336,27,035759,47,992531,50,646141,0
9,56669,73,748962,20,000000,47,500004,26,639923,47,659195,50,646141,0
9,575024,74,130905,20,000000,46,666672,26,251038,47,325859,50,646141,0
9,583357,74,505905,20,000000,45,833340,25,869095,46,992523,50,646141,0
9,59169,74,873962,20,000000,45,000008,25,494095,46,659187,50,646141,0
9,600023,75,235077,20,000000,44,166676,25,126038,46,325851,50,646141,0
9,608356,75,589241,20,000000,43,333344,24,764923,45,992516,50,646141,0
9,61669,75,936462,20,000000,42,500011,24,410759,45,659180,50,646141,0
9,625023,76,276741,20,000000,41,666679,24,063538,45,325844,50,646141,0
9,633356,76,610077,20,000000,40,833347,23,723259,44,992508,50,646141,0
9,641689,76,936462,20,000000,40,000015,23,389923,44,659172,50,646141,0
9,6500225,77,255905,20,000000,39,166683,23,063538,44,325836,50,646141,0
9,658356,77,568405,20,000000,38,333351,22,744095,43,992504,50,646141,0
9,666689,77,873962,20,000000,37,500019,22,431595,43,659172,50,646141,0
9,675022,78,172577,20,000000,36,666687,22,126038,43,325840,50,646141,0
9,683355,78,464241,20,000000,35,833355,21,827423,42,992508,50,646141,0
9,691689,78,748962,20,000000,35,000023,21,535759,42,659176,50,646141,0
9,700022,79,026741,20,000000,34,166691,21,251038,42,325844,50,646141,0
9,708355,79,297577,20,000000,33,333359,20,973259,41,992512,50,646141,0
9,716688,79,561462,20,000000,32,500027,20,702423,41,659180,50,646141,0
9,725021,79,818405,20,000000,31,666693,20,438538,41,325848,50,646141,0
9,733355,80,068405,20,000000,30,833359,20,181595,40,992516,50,646141,0
9,741688,80,311462,20,000000,30,000025,19,931595,40,659184,50,646141,0
9,750021,80,547577,20,000000,29,166691,19,688538,40,325851,50,646141,0
9,758354,80,776741,20,000000,28,333357,19,452423,39,992519,50,646141,0
9,766687,80,998962,20,000000,27,500023,19,223259,39,659187,50,646141,0
9,775021,81,214241,20,000000,26,666689,19,001038,39,325855,50,646141,0
9,783354,81,422577,20,000000,25,833355,18,785759,38,992523,50,646141,0
9,791687,81,623962,20,000000,25,000021,18,577423,38,659191,50,646141,0
9,80002,81,818405,20,000000,24,166687,18,376038,38,325859,50,646141,0
9,808353,82,005905,20,000000,23,333353,18,181595,37,992527,50,646141,0
9,816687,82,186462,20,000000,22,500019,17,994095,37,659195,50,646141,0
9,82502,82,360077,20,000000,21,666685,17,813538,37,325863,50,646141,0
9,833353,82,526741,20,000000,20,833351,17,639923,36,992531,50,646141,0
9,841686,82,686462,20,000000,20,000017,17,473259,36,659199,50,646141,0
9,850019,82,839241,20,000000,19,166683,17,313538,36,325867,50,646141,0
9,858353,82,985077,20,000000,18,333349,17,160759,35,992535,50,646141,0
9,866686,83,123962,20,000000,17,500015,17,014923,35,659203,50,646141,0
9,875019,83,255905,20,000000,16,666681,16,876038,35,325871,50,646141,0
9,883352,83,380905,20,000000,15,833348,16,744095,34,992538,50,646141,0
9,8916855,83,498962,20,000000,15,000015,16,619095,34,659206,50,646141,0
9,900019,83,610077,20,000000,14,166682,16,501038,34,325874,50,646141,0
9,908352,84,019798,20,000000,13,333349,16,389923,33,992542,50,646141,1
9,916685,84,422577,20,000000,49,166668,15,980202,33,659210,50,646141,0
9,925018,84,818413,20,000000,48,333336,15,577423,33,325878,50,646141,0
9,9333515,85,207298,20,000000,47,500004,15,181587,32,992546,50,646141,0
9,941685,85,589241,20,000000,46,666672,14,792702,32,659214,50,646141,0
9,950018,85,964241,20,000000,45,833340,14,410759,32,325882,50,646141,0
9,958351,86,332298,20,000000,45,000008,14,035759,31,992550,50,646141,0
9,966684,86,693413,20,000000,44,166676,13,667702,31,659218,50,646141,0
9,975018,87,047577,20,000000,43,333344,13,306587,31,325886,50,646141,0
9,983351,87,394798,20,000000,42,500011,12,952423,30,992554,50,646141,0
9,991684,87,735077,20,000000,41,666679,12,605202,30,659222,50,646141,0
10,000017,88,068413,20,000000,40,833347,12,264923,30,325890,50,646141,0
10,00835,88,394798,20,000000,40,000015,11,931587,29,992558,50,646141,0
10,016684,88,714241,20,000000,39,166683,11,605202,29,659225,50,646141,0
10,025017,89,026741,20,000000,38,333351,11,285759,29,325893,50,646141,0
10,03335,89,332298,20,000000,37,500019,10,973259,28,992561,50,646141,0
10,041683,89,630913,20,000000,36,666687,10,667702,28,659229,50,646141,0
10,050016,89,922577,20,000000,35,833355,10,369087,28,325897,50,646141,0
10,05835,90,207298,20,000000,35,000023,10,077423,27,992565,50,646141,0
10,066683,90,485077,20,000000,34,166691,9,792702,27,659233,50,646141,0
10,075016,90,755913,20,000000,33,333359,9,514923,27,325901,50,646141,0
10,083349,91,019798,20,000000,32,500027,9,244087,26,992569,50,646141,0
10,091682,91,276741,20,000000,31,666693,8,980202,26,659237,50,646141,0
10,100016,91,526741,20,000000,30,833359,8,723259,26,325905,50,646141,0
10,108349,91,769798,20,000000,30,000025,8,473259,25,992573,50,646141,0
10,116682,92,005913,20,000000,29,166691,8,230202,25,659241,50,646141,0
10,125015,92,235077,20,000000,28,333357,7,994087,25,325909,50,646141,0
10,133348,92,457298,20,000000,27,500023,7,764923,24,992577,50,646141,0
10,141682,92,672577,20,000000,26,666689,7,542702,24,659245,50,646141,0
10,150015,92,880913,20,000000,25,833355,7,327423,24,325912,50,646141,0
10,158348,93,082298,20,000000,25,000021,7,119087,23,992580,50,646141,0
10,166681,93,276741,20,000000,24,166687,6,917702,23,659248,50,646141,0
10,1750145,93,464241,20,000000,23,333353,6,723259,23,325916,50,646141,0
10,183348,93,644798,20,000000,22,500019,6,535759,22,992584,50,646141,0
10,191681,93,818413,20,000000,21,666685,6,355202,22,659252,50,646141,0
10,200014,93,985077,20,000000,20,833351,6,181587,22,325920,50,646141,0
10,208347,94,144798,20,000000,20,000017,6,014923,21,992588,50,646141,0
10,216681,94,297577,20,000000,19,166683,5,855202,21,659256,50,646141,0
10,225014,94,443413,20,000000,18,333349,5,702423,21,325924,50,646141,0
10,233347,94,582298,20,000000,17,500015,5,556587,20,992592,50,646141,0
10,24168,94,714241,20,000000,16,666681,5,417702,20,659260,50,646141,0
10,250013,94,839241,20,000000,15,833348,5,285759,20,325928,50,646141,0
10,258347,94,957298,20,000000,15,000015,5,160759,19,992596,50,646141,0
10,26668,95,068413,20,000000,14,166682,5,042702,19,659264,50,646141,0
10,275013,95,172577,20,000000,13,333349,4,931587,19,325932,50,646141,0
10,283346,95,269798,20,000000,12,500016,4,827423,18,992599,50,646141,0
10,291679,95,360077,20,000000,11,666683,4,730202,18,659267,50,646141,0
10,300013,95,443413,20,000000,10,833350,4,639923,18,325935,50,646141,0
10,308346,95,519798,20,000000,10,000017,4,556587,17,992603,50,646141,0
10,316679,95,589241,20,000000,9,166684,4,480202,17,659271,50,646141,0
10,325012,95,651741,20,000000,8,333351,4,410759,17,325939,50,646141,0
10,333345,95,707298,20,000000,7,500018,4,348259,16,992607,50,646141,0
10,341679,96,117020,20,000000,6,666684,4,292702,16,659275,50,646141,1
10,350012,96,519798,20,000000,49,166668,3,882980,16,325943,50,646141,0
10,358345,96,915634,20,000000,48,333336,3,480202,15,992611,50,646141,0
10,366678,97,304520,20,000000,47,500004,3,084366,15,659279,50,646141,0
10,375011,97,686462,20,000000,46,666672,2,695480,15,325947,50,646141,0
10,383345,98,061462,20,000000,45,833340,2,313538,14,992615,50,646141,0
10,391678,98,429520,20,000000,45,000008,1,938538,14,659283,50,646141,0
10,400011,98,790634,20,000000,44,166676,1,570480,14,325951,50,646141,0
10,408344,99,000000,20,000000,43,333344,1,209366,13,992619,50,646141,0
10,416677,99,000000,20,000000,42,500011,1,000000,13,659286,50,646141,0
10,425011,99,000000,20,000000,41,666679,1,000000,13,325954,50,646141,0
10,433344,99,000000,20,000000,40,833347,1,000000,12,992622,50,646141,0
10,441677,99,000000,20,000000,40,000015,1,000000,12,659290,50,646141,0
10,45001,99,000000,20,000000,39,166683,1,000000,12,325958,50,646141,0
10,4583435,99,000000,20,000000,38,333351,1,000000,11,992624,50,646141,0
10,466677,99,000000,20,000000,37,500019,1,000000,11,659290,50,646141,0
