time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
7.7480726;57.872353;20.000000;3.331238;42.152317;20.521301;38.129635;123;0
7.759184;57.884674;20.000000;2.220127;42.127647;20.076859;38.129635;123;0
7.770295;57.884651;20.000000;1.109015;42.115326;19.632416;38.129635;123;0
7.7814064;57.872284;20.000000;-0.002096;42.115349;19.187973;38.129635;123;0
7.7925177;57.847569;20.000000;-1.113207;42.127716;18.743530;38.129635;123;0
7.803629;57.810509;20.000000;-2.224318;42.152431;18.299088;38.129635;123;0
7.81474;57.761105;20.000000;-3.335429;42.189491;17.854645;38.129635;123;0
7.8259234;57.698872;20.000000;-4.446540;42.238895;17.410202;38.129635;123;0
7.8370347;57.624695;20.000000;-5.564851;42.301128;16.962879;38.129635;123;0
7.848146;57.538174;20.000000;-6.675962;42.375305;16.518436;38.129635;123;0
7.859257;57.439304;20.000000;-7.787074;42.461826;16.073994;38.129635;123;0
7.8703685;57.328091;20.000000;-8.898185;42.560696;15.629551;38.129635;123;0
7.8814797;57.204529;20.000000;-10.009296;42.671909;15.185108;38.129635;123;0
7.892591;57.068623;20.000000;-11.120407;42.795471;14.740665;38.129635;123;0
7.9037023;56.920372;20.000000;-12.231518;42.931377;14.296223;38.129635;123;0
7.9148135;56.759773;20.000000;-13.342628;43.079628;13.851780;38.129635;123;0
7.925925;56.586830;20.000000;-14.453739;43.240227;13.407337;38.129635;123;0
7.937036;56.401543;20.000000;-15.564850;43.413170;12.962894;38.129635;123;0
7.9481473;56.203907;20.000000;-16.675961;43.598457;12.518452;38.129635;123;0
7.9592586;55.993927;20.000000;-17.787071;43.796093;12.074009;38.129635;123;0
7.97037;55.771603;20.000000;-18.898182;44.006073;11.629564;38.129635;123;0
7.981481;55.536930;20.000000;-20.009293;44.228397;11.185120;38.129635;123;0
7.9925923;55.289913;20.000000;-21.120403;44.463070;10.740675;38.129635;123;0
8.003703;55.030552;20.000000;-22.231514;44.710087;10.296230;38.129635;123;0
8.014814;54.758842;20.000000;-23.342625;44.969448;9.851786;38.129635;123;0
8.025926;54.474789;20.000000;-24.453735;45.241158;9.407341;38.129635;123;0
8.037037;54.178391;20.000000;-25.564846;45.525211;8.962896;38.129635;123;0
8.048148;53.869644;20.000000;-26.675957;45.821609;8.518452;38.129635;123;0
8.059259;53.548553;20.000000;-27.787067;46.130356;8.074007;38.129635;123;0
8.070371;53.215118;20.000000;-28.898178;46.451447;7.629562;38.129635;123;0
8.081482;52.869335;20.000000;-30.009289;46.784882;7.185118;38.129635;123;0
8.092593;52.511208;20.000000;-31.120399;47.130665;6.740673;38.129635;123;0
8.103704;52.140736;20.000000;-32.231510;47.488792;6.296228;38.129635;123;0
8.114816;51.757915;20.000000;-33.342621;47.859264;5.851784;38.129635;123;0
8.125927;51.362751;20.000000;-34.453732;48.242085;5.407339;38.129635;123;0
8.137038;50.955242;20.000000;-35.564842;48.637249;4.962894;38.129635;123;0
8.1481495;50.535385;20.000000;-36.675953;49.044758;4.518450;38.129635;123;0
8.159261;50.103184;20.000000;-37.787064;49.464615;4.074005;38.129635;123;0
8.170372;50.646393;20.000000;-38.898174;49.896816;3.629560;38.129635;123;1
8.181483;51.177258;20.000000;48.888889;49.353607;3.185116;38.129635;123;0
8.192595;51.695778;20.000000;47.777779;48.822742;2.740671;38.129635;123;0
8.203706;52.201950;20.000000;46.666668;48.304222;2.296227;38.129635;123;0
8.214817;52.695778;20.000000;45.555557;47.798050;1.851782;38.129635;123;0
8.225928;53.177258;20.000000;44.444447;47.304222;1.407337;38.129635;123;0
8.23704;53.646393;20.000000;43.333336;46.822742;0.962893;38.129635;123;0
8.248151;54.103184;20.000000;42.222225;46.353607;0.518448;38.129635;123;0
8.259262;54.547626;20.000000;41.111115;45.896816;0.074003;38.129635;124;0
8.270373;54.979725;20.000000;40.000004;45.452374;49.628021;61.220417;125;0
8.281485;55.399479;20.000000;38.888893;45.020275;49.183578;61.220417;126;0
8.292596;55.806885;20.000000;37.777782;44.600521;48.739136;61.220417;127;0
8.303707;56.201946;20.000000;36.666672;44.193115;48.294693;61.220417;128;0
8.314818;56.584663;20.000000;35.555561;43.798054;47.850250;61.220417;129;0
8.32593;56.955032;20.000000;34.444450;43.415337;47.405807;61.220417;130;0
8.337041;57.313057;20.000000;33.333340;43.044968;46.961365;61.220417;131;0
8.348152;57.658737;20.000000;32.222229;42.686943;46.516922;61.220417;132;0
8.359263;57.992069;20.000000;31.111118;42.341263;46.072479;61.220417;133;0
8.370375;58.313057;20.000000;30.000008;42.007931;45.628036;61.220417;134;0
8.381486;58.621700;20.000000;28.888897;41.686943;45.183594;61.220417;135;0
8.392597;58.917995;20.000000;27.777786;41.378300;44.739151;61.220417;136;0
8.403708;59.201946;20.000000;26.666676;41.082005;44.294708;61.220417;137;0
8.41482;59.473553;20.000000;25.555565;40.798054;43.850266;61.220417;138;0
8.425931;59.732811;20.000000;24.444454;40.526447;43.405823;61.220417;139;0
8.437042;59.979725;20.000000;23.333344;40.267189;42.961380;61.220417;140;0
8.4481535;60.214294;20.000000;22.222233;40.020275;42.516937;61.220417;141;0
8.459265;60.436516;20.000000;21.111122;39.785706;42.072495;61.220417;142;0
8.470376;60.646393;20.000000;20.000011;39.563484;41.628052;61.220417;143;0
8.481487;60.843925;20.000000;18.888901;39.353607;41.183609;61.220417;144;0
8.492599;61.029110;20.000000;17.777790;39.156075;40.739166;61.220417;145;0
8.50371;61.201950;20.000000;16.666679;38.970890;40.294724;61.220417;146;0
8.514821;61.362446;20.000000;15.555569;38.798050;39.850281;61.220417;147;0
8.525932;61.510593;20.000000;14.444458;38.637554;39.405838;61.220417;147;0
8.537044;61.646397;20.000000;13.333347;38.489407;38.961395;61.220417;147;0
8.548155;61.769852;20.000000;12.222237;38.353603;38.516953;61.220417;147;0
8.559266;61.880962;20.000000;11.111126;38.230148;38.072510;61.220417;147;0
8.570377;61.979729;20.000000;10.000015;38.119038;37.628067;61.220417;147;0
8.581489;62.066147;20.000000;8.888905;38.020271;37.183624;61.220417;147;0
8.5926;62.140221;20.000000;7.777793;37.933853;36.739182;61.220417;147;0
8.603711;62.201950;20.000000;6.666682;37.859779;36.294739;61.220417;147;0
8.614822;62.251331;20.000000;5.555571;37.798050;35.850296;61.220417;147;0
8.625934;62.288368;20.000000;4.444460;37.748669;35.405853;61.220417;147;0
8.637045;62.313061;20.000000;3.333349;37.711632;34.961411;61.220417;147;0
8.648156;62.856270;20.000000;2.222238;37.686939;34.516968;61.220417;147;1
8.659267;63.387135;20.000000;48.888889;37.143730;34.072525;61.220417;147;0
8.670379;63.905655;20.000000;47.777779;36.612865;33.628082;61.220417;147;0
8.68149;64.411827;20.000000;46.666668;36.094345;33.183640;61.220417;147;0
8.692601;64.905655;20.000000;45.555557;35.588173;32.739197;61.220417;147;0
8.703712;65.387138;20.000000;44.444447;35.094345;32.294754;61.220417;147;0
8.714824;65.856277;20.000000;43.333336;34.612862;31.850311;61.220417;147;0
8.725935;66.313065;20.000000;42.222225;34.143723;31.405869;61.220417;147;0
8.737046;66.757507;20.000000;41.111115;33.686935;30.961426;61.220417;147;0
8.7481575;67.189606;20.000000;40.000004;33.242493;30.516983;61.220417;147;0
8.759269;67.609360;20.000000;38.888893;32.810394;30.072540;61.220417;147;0
8.77038;68.016769;20.000000;37.777782;32.390640;29.628098;61.220417;147;0
8.781491;68.411835;20.000000;36.666672;31.983231;29.183655;61.220417;147;0
8.792603;68.794548;20.000000;35.555561;31.588165;28.739212;61.220417;147;0
8.803714;69.164917;20.000000;34.444450;31.205452;28.294769;61.220417;147;0
8.814825;69.522942;20.000000;33.333340;30.835083;27.850327;61.220417;147;0
8.825936;69.868622;20.000000;32.222229;30.477058;27.405884;61.220417;147;0
8.837048;70.201958;20.000000;31.111118;30.131378;26.961441;61.220417;147;0
8.848159;70.522949;20.000000;30.000008;29.798042;26.516998;61.220417;147;0
8.85927;70.831589;20.000000;28.888897;29.477051;26.072556;61.220417;147;0
8.870381;71.127884;20.000000;27.777786;29.168411;25.628113;61.220417;147;0
8.881493;71.411835;20.000000;26.666676;28.872116;25.183670;61.220417;147;0
8.892604;71.683441;20.000000;25.555565;28.588165;24.739227;61.220417;147;0
8.903715;71.942703;20.000000;24.444454;28.316559;24.294785;61.220417;147;0
8.914826;72.189613;20.000000;23.333344;28.057297;23.850342;61.220417;147;0
8.925938;72.424179;20.000000;22.222233;27.810387;23.405899;61.220417;147;0
8.937049;72.646400;20.000000;21.111122;27.575821;22.961456;61.220417;147;0
8.94816;72.856277;20.000000;20.000011;27.353600;22.517014;61.220417;147;0
8.959271;73.053810;20.000000;18.888901;27.143723;22.072571;61.220417;147;0
8.970383;73.238998;20.000000;17.777790;26.946190;21.628128;61.220417;147;0
8.981494;73.411835;20.000000;16.666679;26.761002;21.183685;61.220417;147;0
8.992605;73.572327;20.000000;15.555569;26.588165;20.739243;61.220417;147;0
9.003716;73.720474;20.000000;14.444458;26.427673;20.294800;61.220417;147;0
9.014828;73.856277;20.000000;13.333347;26.279526;19.850357;61.220417;147;0
9.025939;73.979736;20.000000;12.222237;26.143723;19.405914;61.220417;147;0
9.03705;74.090851;20.000000;11.111126;26.020264;18.961472;61.220417;147;0
9.0481615;74.189613;20.000000;10.000015;25.909149;18.517029;61.220417;147;0
9.059273;74.276031;20.000000;8.888905;25.810387;18.072586;61.220417;147;0
9.070384;74.350105;20.000000;7.777793;25.723969;17.628143;61.220417;147;0
9.081495;74.411835;20.000000;6.666682;25.649895;17.183701;61.220417;147;0
9.092607;74.461220;20.000000;5.555571;25.588165;16.739258;61.220417;147;0
9.103718;74.498260;20.000000;4.444460;25.538780;16.294815;61.220417;147;0
9.114829;74.522949;20.000000;3.333349;25.501740;15.850372;61.220417;147;0
9.12594;74.535294;20.000000;2.222238;25.477051;15.405930;61.220417;147;0
9.137052;74.535294;20.000000;1.111126;25.464706;14.961487;61.220417;147;0
9.148163;74.522949;20.000000;0.000015;25.464706;14.517044;61.220417;147;0
9.159274;74.498260;20.000000;-1.111096;25.477051;14.072601;61.220417;147;0
9.170385;74.461227;20.000000;-2.222207;25.501740;13.628159;61.220417;147;0
9.181497;74.411842;20.000000;-3.333318;25.538773;13.183716;61.220417;147;0
9.192608;74.350113;20.000000;-4.444429;25.588158;12.739273;61.220417;147;0
9.203719;74.276039;20.000000;-5.555541;25.649887;12.294830;61.220417;147;0
9.21483;74.189621;20.000000;-6.666652;25.723961;11.850386;61.220417;147;0
9.225942;74.090858;20.000000;-7.777763;25.810379;11.405941;61.220417;147;0
9.237053;73.979744;20.000000;-8.888874;25.909142;10.961496;61.220417;147;0
9.248164;73.856285;20.000000;-9.999985;26.020256;10.517052;61.220417;147;0
9.259275;73.720482;20.000000;-11.111095;26.143715;10.072607;61.220417;147;0
9.270387;73.572334;20.000000;-12.222206;26.279518;9.628162;61.220417;147;0
9.281498;73.411842;20.000000;-13.333317;26.427666;9.183718;61.220417;147;0
9.292609;73.239006;20.000000;-14.444427;26.588158;8.739273;61.220417;147;0
9.30372;73.053818;20.000000;-15.555538;26.760994;8.294828;61.220417;147;0
9.314832;72.856285;20.000000;-16.666649;26.946182;7.850384;61.220417;147;0
9.325943;72.646408;20.000000;-17.777760;27.143715;7.405939;61.220417;147;0
9.337054;72.424187;20.000000;-18.888870;27.353592;6.961494;61.220417;147;0
9.3481655;72.189621;20.000000;-19.999981;27.575813;6.517050;61.220417;147;0
9.359277;71.942711;20.000000;-21.111092;27.810379;6.072605;61.220417;147;0
9.370388;71.683449;20.000000;-22.222202;28.057289;5.628160;61.220417;147;0
9.381499;71.411842;20.000000;-23.333313;28.316551;5.183716;61.220417;147;0
9.392611;71.127892;20.000000;-24.444424;28.588158;4.739271;61.220417;147;0
9.403722;70.831596;20.000000;-25.555534;28.872108;4.294827;61.220417;147;0
9.414833;70.522957;20.000000;-26.666645;29.168404;3.850382;61.220417;147;0
9.425944;71.066170;20.000000;-27.777756;29.477043;3.405937;61.220417;147;1
9.437056;71.597031;20.000000;48.888889;28.933830;2.961493;61.220417;147;0
9.448167;72.115547;20.000000;47.777779;28.402969;2.517048;61.220417;147;0
9.459278;72.621719;20.000000;46.666668;27.884453;2.072603;61.220417;147;0
9.470389;73.115547;20.000000;45.555557;27.378281;1.628159;61.220417;147;0
9.481501;73.597031;20.000000;44.444447;26.884453;1.183714;61.220417;147;0
9.492612;74.066170;20.000000;43.333336;26.402969;0.739269;61.220417;147;0
9.503723;74.522957;20.000000;42.222225;25.933830;0.294825;61.220417;148;0
9.514834;74.967400;20.000000;41.111115;25.477043;49.848740;50.646141;149;0
9.525946;75.399498;20.000000;40.000004;25.032600;49.404297;50.646141;150;0
9.537057;75.819252;20.000000;38.888893;24.600502;48.959854;50.646141;151;0
9.548168;76.226662;20.000000;37.777782;24.180748;48.515411;50.646141;152;0
9.559279;76.621727;20.000000;36.666672;23.773338;48.070969;50.646141;153;0
9.570391;77.004440;20.000000;35.555561;23.378273;47.626526;50.646141;154;0
9.581502;77.374809;20.000000;34.444450;22.995560;47.182083;50.646141;155;0
9.592613;77.732834;20.000000;33.333340;22.625191;46.737640;50.646141;156;0
9.6037245;78.078514;20.000000;32.222229;22.267166;46.293198;50.646141;157;0
9.614836;78.411850;20.000000;31.111118;21.921486;45.848755;50.646141;158;0
9.625947;78.732841;20.000000;30.000008;21.588150;45.404312;50.646141;159;0
9.637058;79.041481;20.000000;28.888897;21.267159;44.959869;50.646141;160;0
9.6481695;79.337776;20.000000;27.777786;20.958519;44.515427;50.646141;161;0
9.659281;79.621727;20.000000;26.666676;20.662224;44.070984;50.646141;162;0
9.670392;79.893333;20.000000;25.555565;20.378273;43.626541;50.646141;163;0
9.681503;80.152596;20.000000;24.444454;20.106667;43.182098;50.646141;164;0
9.692615;80.399506;20.000000;23.333344;19.847404;42.737656;50.646141;165;0
9.703726;80.634071;20.000000;22.222233;19.600494;42.293213;50.646141;166;0
9.714837;80.856293;20.000000;21.111122;19.365929;41.848770;50.646141;167;0
9.725948;81.066170;20.000000;20.000011;19.143707;41.404327;50.646141;168;0
9.73706;81.263702;20.000000;18.888901;18.933830;40.959885;50.646141;169;0
9.748171;81.448891;20.000000;17.777790;18.736298;40.515442;50.646141;170;0
9.759282;81.621727;20.000000;16.666679;18.551109;40.070999;50.646141;171;0
9.770393;81.782219;20.000000;15.555569;18.378273;39.626556;50.646141;172;0
9.781505;81.930367;20.000000;14.444458;18.217781;39.182114;50.646141;172;0
9.792616;82.066170;20.000000;13.333347;18.069633;38.737671;50.646141;172;0
9.803727;82.189629;20.000000;12.222237;17.933830;38.293228;50.646141;172;0
9.814838;82.300743;20.000000;11.111126;17.810371;37.848785;50.646141;172;0
9.82595;82.399506;20.000000;10.000015;17.699257;37.404343;50.646141;172;0
9.837061;82.485924;20.000000;8.888905;17.600494;36.959900;50.646141;172;0
9.848172;82.559998;20.000000;7.777793;17.514076;36.515457;50.646141;172;0
9.859283;82.621727;20.000000;6.666682;17.440002;36.071014;50.646141;172;0
9.870395;82.671112;20.000000;5.555571;17.378273;35.626572;50.646141;172;0
9.881506;82.708153;20.000000;4.444460;17.328888;35.182129;50.646141;172;0
9.892617;82.732841;20.000000;3.333349;17.291847;34.737686;50.646141;172;0
9.9037285;82.745186;20.000000;2.222238;17.267159;34.293243;50.646141;172;0
9.91484;82.745186;20.000000;1.111126;17.254814;33.848801;50.646141;172;0
9.925951;82.732841;20.000000;0.000015;17.254814;33.404358;50.646141;172;0
9.937062;82.708153;20.000000;-1.111096;17.267159;32.959915;50.646141;172;0
9.9481735;82.671120;20.000000;-2.222207;17.291847;32.515472;50.646141;172;0
9.959285;82.621735;20.000000;-3.333318;17.328880;32.071030;50.646141;172;0
9.970396;82.560005;20.000000;-4.444429;17.378265;31.626587;50.646141;172;0
9.981507;82.485931;20.000000;-5.555541;17.439995;31.182144;50.646141;172;0
9.992619;82.399513;20.000000;-6.666652;17.514069;30.737701;50.646141;172;0
10.00373;82.300751;20.000000;-7.777763;17.600487;30.293259;50.646141;172;0
10.014841;82.189636;20.000000;-8.888874;17.699249;29.848816;50.646141;172;0
10.025952;82.066177;20.000000;-9.999985;17.810364;29.404373;50.646141;172;0
10.037064;81.930374;20.000000;-11.111095;17.933823;28.959930;50.646141;172;0
10.048175;81.782227;20.000000;-12.222206;18.069626;28.515488;50.646141;172;0
10.059286;81.621735;20.000000;-13.333317;18.217773;28.071045;50.646141;172;0
10.070397;81.448898;20.000000;-14.444427;18.378265;27.626602;50.646141;172;0
10.081509;81.263710;20.000000;-15.555538;18.551102;27.182159;50.646141;172;0
10.09262;81.066177;20.000000;-16.666649;18.736290;26.737717;50.646141;172;0
10.103731;80.856300;20.000000;-17.777760;18.933823;26.293274;50.646141;172;0
10.114842;80.634079;20.000000;-18.888870;19.143700;25.848831;50.646141;172;0
10.125954;80.399513;20.000000;-19.999981;19.365921;25.404388;50.646141;172;0
10.137065;80.152603;20.000000;-21.111092;19.600487;24.959946;50.646141;172;0
10.148176;79.893341;20.000000;-22.222202;19.847397;24.515503;50.646141;172;0
10.159287;79.621735;20.000000;-23.333313;20.106659;24.071060;50.646141;172;0
10.170399;79.337784;20.000000;-24.444424;20.378265;23.626617;50.646141;172;0
10.18151;79.041489;20.000000;-25.555534;20.662216;23.182175;50.646141;172;0
10.192621;78.732849;20.000000;-26.666645;20.958511;22.737732;50.646141;172;0
10.2037325;78.411865;20.000000;-27.777756;21.267151;22.293289;50.646141;172;0
10.214844;78.078529;20.000000;-28.888866;21.588135;21.848846;50.646141;172;0
10.225955;77.732849;20.000000;-29.999977;21.921471;21.404404;50.646141;172;0
10.237066;77.374825;20.000000;-31.111088;22.267151;20.959961;50.646141;172;0
10.248178;77.004456;20.000000;-32.222198;22.625175;20.515518;50.646141;172;0
10.259289;76.621742;20.000000;-33.333309;22.995544;20.071075;50.646141;172;0
10.2704;76.226685;20.000000;-34.444420;23.378258;19.626633;50.646141;172;0
10.281511;75.819275;20.000000;-35.555531;23.773315;19.182190;50.646141;172;0
10.292623;75.399521;20.000000;-36.666641;24.180725;18.737747;50.646141;172;0
10.303734;74.967422;20.000000;-37.777752;24.600479;18.293304;50.646141;172;0
10.314845;74.522980;20.000000;-38.888863;25.032578;17.848862;50.646141;172;0
10.325956;74.066193;20.000000;-39.999973;25.477020;17.404419;50.646141;172;0
10.337068;73.597054;20.000000;-41.111084;25.933807;16.959976;50.646141;172;0
10.348179;73.115570;20.000000;-42.222195;26.402946;16.515533;50.646141;172;0
10.35929;72.621742;20.000000;-43.333305;26.884430;16.071091;50.646141;172;0
10.370401;72.115570;20.000000;-44.444416;27.378258;15.626648;50.646141;172;0
10.381513;71.597054;20.000000;-45.555527;27.884430;15.182205;50.646141;172;0
10.392624;71.066193;20.000000;-46.666637;28.402946;14.737762;50.646141;172;0
10.403735;70.522980;20.000000;-47.777748;28.933807;14.293320;50.646141;172;0
10.414846;69.967422;20.000000;-48.888859;29.477020;13.848877;50.646141;172;0
10.425958;69.399521;20.000000;-49.999969;30.032578;13.404434;50.646141;172;0
10.437069;68.819275;20.000000;-51.111080;30.600479;12.959991;50.646141;172;0
10.44818;68.226685;20.000000;-52.222191;31.180725;12.515549;50.646141;172;0
10.459291;67.621750;20.000000;-53.333302;31.773315;12.071106;50.646141;172;0
10.470403;67.004463;20.000000;-54.444412;32.378250;11.626661;50.646141;172;0
10.481514;66.374832;20.000000;-55.555523;32.995537;11.182217;50.646141;172;0
10.492625;65.732857;20.000000;-56.666634;33.625168;10.737772;50.646141;172;0
10.5037365;65.078537;20.000000;-57.777744;34.267143;10.293327;50.646141;172;0
10.514848;64.411873;20.000000;-58.888855;34.921463;9.848883;50.646141;172;0
10.525959;63.732861;20.000000;-59.999966;35.588127;9.404438;50.646141;172;0
10.53707;63.041504;20.000000;-61.111076;36.267139;8.959993;50.646141;172;0
10.548182;62.337799;20.000000;-62.222187;36.958496;8.515549;50.646141;172;0
10.559293;61.621750;20.000000;-63.333298;37.662201;8.071104;50.646141;172;0
10.570404;60.893356;20.000000;-64.444412;38.378250;7.626659;50.646141;172;0
10.581515;60.152615;20.000000;-65.555527;39.106644;7.182215;50.646141;172;0
10.592627;59.399529;20.000000;-66.666641;39.847385;6.737770;50.646141;172;0
10.603738;58.634098;20.000000;-67.777756;40.600471;6.293325;50.646141;172;0
10.614849;57.856319;20.000000;-68.888870;41.365902;5.848881;50.646141;172;0
10.62596;57.066196;20.000000;-69.999985;42.143681;5.404436;50.646141;172;0
10.637072;56.263729;20.000000;-71.111099;42.933804;4.959991;50.646141;172;0
10.648183;55.448914;20.000000;-72.222214;43.736271;4.515547;50.646141;172;0
10.659294;54.621754;20.000000;-73.333328;44.551086;4.071102;50.646141;172;0
10.670405;53.782246;20.000000;-74.444443;45.378246;3.626657;50.646141;172;0
10.681517;52.930393;20.000000;-75.555557;46.217754;3.182213;50.646141;172;0
10.692628;52.066196;20.000000;-76.666672;47.069607;2.737768;50.646141;172;0
