time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
9.158119,0.726960,0.200000,0.133333,0.273040,0.140039,0.612204,0
9.166452,0.729112,0.200000,0.129167,0.270888,0.136706,0.612204,0
9.174786,0.731196,0.200000,0.125000,0.268804,0.133372,0.612204,0
9.183119,0.733210,0.200000,0.120833,0.266790,0.130039,0.612204,0
9.191452,0.735154,0.200000,0.116667,0.264846,0.126706,0.612204,0
9.199785,0.737029,0.200000,0.112500,0.262971,0.123372,0.612204,0
9.208118,0.738835,0.200000,0.108333,0.261165,0.120039,0.612204,0
9.216452,0.740571,0.200000,0.104167,0.259429,0.116706,0.612204,0
9.224785,0.742237,0.200000,0.100000,0.257763,0.113372,0.612204,0
9.233118,0.743835,0.200000,0.095833,0.256165,0.110039,0.612204,0
9.241451,0.745362,0.200000,0.091667,0.254638,0.106706,0.612204,0
9.249784,0.746821,0.200000,0.087500,0.253179,0.103372,0.612204,0
9.258118,0.748210,0.200000,0.083333,0.251790,0.100039,0.612204,0
9.266451,0.749529,0.200000,0.079167,0.250471,0.096706,0.612204,0
9.274784,0.750779,0.200000,0.075000,0.249221,0.093372,0.612204,0
9.283117,0.751960,0.200000,0.070833,0.248040,0.090039,0.612204,1
9.2914505,0.756057,0.200000,0.245833,0.243943,0.086706,0.612204,0
9.299784,0.760085,0.200000,0.241667,0.239915,0.083372,0.612204,0
9.308117,0.764043,0.200000,0.237500,0.235957,0.080039,0.612204,0
9.31645,0.767932,0.200000,0.233333,0.232068,0.076706,0.612204,0
9.324783,0.771751,0.200000,0.229167,0.228249,0.073372,0.612204,0
9.333117,0.775501,0.200000,0.225000,0.224499,0.070039,0.612204,0
9.34145,0.779182,0.200000,0.220833,0.220818,0.066706,0.612204,0
9.349783,0.782793,0.200000,0.216667,0.217207,0.063372,0.612204,0
9.358116,0.786335,0.200000,0.212500,0.213665,0.060039,0.612204,0
9.366449,0.789807,0.200000,0.208333,0.210193,0.056706,0.612204,0
9.374783,0.793210,0.200000,0.204167,0.206790,0.053372,0.612204,0
9.383116,0.796543,0.200000,0.200000,0.203457,0.050039,0.612204,0
9.391449,0.799807,0.200000,0.195833,0.200193,0.046706,0.612204,0
9.399782,0.803001,0.200000,0.191667,0.196999,0.043372,0.612204,0
9.408115,0.806126,0.200000,0.187500,0.193874,0.040039,0.612204,0
9.416449,0.809182,0.200000,0.183333,0.190818,0.036706,0.612204,0
9.424782,0.812168,0.200000,0.179167,0.187832,0.033372,0.612204,0
9.433115,0.815085,0.200000,0.175000,0.184915,0.030039,0.612204,0
9.441448,0.817932,0.200000,0.170833,0.182068,0.026706,0.612204,0
9.449781,0.820710,0.200000,0.166667,0.179290,0.023372,0.612204,0
9.458115,0.823418,0.200000,0.162500,0.176582,0.020039,0.612204,0
9.466448,0.826057,0.200000,0.158333,0.173943,0.016706,0.612204,0
9.474781,0.828626,0.200000,0.154167,0.171374,0.013372,0.612204,0
9.483114,0.831126,0.200000,0.150000,0.168874,0.010039,0.612204,0
9.491447,0.833557,0.200000,0.145833,0.166443,0.006706,0.612204,0
9.499781,0.835918,0.200000,0.141667,0.164082,0.003372,0.612204,1
9.508114,0.840015,0.200000,0.245833,0.159985,0.000039,0.612204,0
9.516447,0.844043,0.200000,0.241667,0.155957,0.496690,0.506461,0
9.52478,0.848001,0.200000,0.237500,0.151999,0.493356,0.506461,0
9.5331135,0.851890,0.200000,0.233333,0.148110,0.490023,0.506461,0
9.541447,0.855710,0.200000,0.229167,0.144290,0.486690,0.506461,0
9.54978,0.859460,0.200000,0.225000,0.140540,0.483356,0.506461,0
9.558113,0.863140,0.200000,0.220833,0.136860,0.480023,0.506461,0
9.566446,0.866751,0.200000,0.216667,0.133249,0.476690,0.506461,0
9.5747795,0.870293,0.200000,0.212500,0.129707,0.473356,0.506461,0
9.583113,0.873765,0.200000,0.208333,0.126235,0.470023,0.506461,0
9.591446,0.877168,0.200000,0.204167,0.122832,0.466689,0.506461,0
9.599779,0.880501,0.200000,0.200000,0.119499,0.463356,0.506461,0
9.608112,0.883765,0.200000,0.195833,0.116235,0.460023,0.506461,0
9.616446,0.886960,0.200000,0.191667,0.113040,0.456689,0.506461,0
9.624779,0.890085,0.200000,0.187500,0.109915,0.453356,0.506461,0
9.633112,0.893140,0.200000,0.183333,0.106860,0.450023,0.506461,0
9.641445,0.896126,0.200000,0.179167,0.103874,0.446689,0.506461,0
9.649778,0.899043,0.200000,0.175000,0.100957,0.443356,0.506461,0
